time,close,volatility,option_price,put_option_price
2024-04-07 03:00:00,1639.93,0.19810530591382353,5.6783217477927985e-89,4831.609170476977
2024-04-07 04:00:00,1653.87,0.1986236698636998,1.9610782521658694e-87,4817.669170476977
2024-04-07 05:00:00,1684.29,0.20501735361237944,5.980478830951723e-80,4787.249170476977
2024-04-07 06:00:00,1670.93,0.20604528549024406,4.3165094216590496e-80,4800.609170476977
2024-04-07 07:00:00,1690.47,0.2085308114780841,6.953432137140308e-77,4781.069170476977
2024-04-07 08:00:00,1669.63,0.2098579054940546,2.5530735799061962e-77,4801.909170476977
2024-04-07 09:00:00,1638.83,0.21176018018039616,4.969869305074634e-78,4832.709170476977
2024-04-07 10:00:00,1639.5,0.2109474089319547,1.3973992548972117e-78,4832.039170476977
2024-04-07 11:00:00,1633.68,0.20149459120973368,1.6712615325408768e-86,4837.859170476977
2024-04-07 12:00:00,1647.42,0.20271277106125002,1.8988916261901803e-84,4824.119170476977
2024-04-07 13:00:00,1634.57,0.20023275965256715,1.6112874231355576e-87,4836.9691704769775
2024-04-07 14:00:00,1622.96,0.20095784076136136,8.67001669649637e-88,4848.579170476977
2024-04-07 15:00:00,1637.66,0.203131205603253,7.902957846152826e-85,4833.879170476977
2024-04-07 16:00:00,1668.82,0.2110770157710999,1.721602383769067e-76,4802.7191704769775
2024-04-07 17:00:00,1688.71,0.21057226655551853,1.57533949387932e-75,4782.829170476977
2024-04-07 18:00:00,1673.71,0.20386518492261074,1.3380982053393652e-81,4797.829170476977
2024-04-07 19:00:00,1666.56,0.20405127576701795,5.784762956732738e-82,4804.979170476978
2024-04-07 20:00:00,1656.02,0.19397876018540022,1.836405347825295e-91,4815.519170476977
2024-04-07 21:00:00,1648.62,0.18893283443521813,5.327388456196667e-97,4822.919170476977
2024-04-07 22:00:00,1628.94,0.17901951915466233,7.815128749409166e-110,4842.599170476977
2024-04-07 23:00:00,1621.77,0.17078438440809302,2.337143908121885e-121,4849.769170476977
2024-04-08 00:00:00,1628.76,0.17159793618511252,1.7688209817335835e-119,4842.779170476977
2024-04-08 01:00:00,1613.25,0.17042994022472494,8.82292209600872e-123,4858.289170476977
2024-04-08 02:00:00,1594.0,0.1730848860819534,4.031049059131519e-121,4877.539170476977
2024-04-08 03:00:00,1601.4,0.17176342531236785,3.5819764035320483e-122,4870.139170476978
2024-04-08 04:00:00,1566.19,0.18211808247391048,3.099040736999036e-112,4905.349170476977
2024-04-08 05:00:00,1550.82,0.18281488826570558,6.276724038839698e-113,4920.7191704769775
2024-04-08 06:00:00,1548.15,0.16692616712405856,1.3845258246677154e-135,4923.389170476978
2024-04-08 07:00:00,1539.61,0.1621667127300943,1.053928226643223e-144,4931.929170476978
2024-04-08 08:00:00,1521.23,0.1639899903078431,6.928753420326017e-144,4950.309170476978
2024-04-08 09:00:00,1515.75,0.1627513594055511,8.605539193985681e-147,4955.789170476977
2024-04-08 10:00:00,1503.66,0.1599771090304564,1.475201425967969e-153,4967.879170476977
2024-04-08 11:00:00,1529.96,0.15896388236557396,7.327113722087529e-152,4941.579170476977
2024-04-08 12:00:00,1545.83,0.16298718681616903,1.831122889884384e-142,4925.709170476977
2024-04-08 13:00:00,1541.46,0.15731368294865242,1.9016246947633204e-153,4930.079170476977
2024-04-08 14:00:00,1547.8,0.1560784014560599,5.5200194159120954e-155,4923.739170476977
2024-04-08 15:00:00,1518.23,0.15668954102358645,6.256834229815503e-158,4953.309170476978
2024-04-08 16:00:00,1537.29,0.16246497003461688,1.774645672530458e-144,4934.249170476977
2024-04-08 17:00:00,1537.02,0.16250536152437395,1.9292068963723873e-144,4934.519170476977
2024-04-08 18:00:00,1517.32,0.16236276214916714,2.786583671510772e-147,4954.2191704769775
2024-04-08 19:00:00,1480.61,0.17368577310437838,3.485775359196458e-133,4990.929170476978
2024-04-08 20:00:00,1479.5,0.17344697151102179,1.1047747883460696e-133,4992.039170476977
2024-04-08 21:00:00,1484.44,0.1707625892350785,2.8608488961638526e-137,4987.099170476977
2024-04-08 22:00:00,1465.74,0.1593343359340501,3.25080965289838e-160,5005.799170476977
2024-04-08 23:00:00,1470.21,0.15350567355962966,8.015513791776082e-172,5001.329170476977
2024-04-09 00:00:00,1455.79,0.1537569714508905,1.5555700263100657e-173,5015.749170476977
2024-04-09 01:00:00,1471.71,0.16021298101078676,1.2952263140035984e-157,4999.829170476977
2024-04-09 02:00:00,1505.14,0.17758600348368148,1.2214202972289895e-124,4966.399170476977
2024-04-09 03:00:00,1483.97,0.18039623690998502,3.733898957053895e-123,4987.569170476977
2024-04-09 04:00:00,1462.82,0.18148175084738424,4.627541187552793e-124,5008.7191704769775
2024-04-09 05:00:00,1466.37,0.18229088462870977,1.4230216529576993e-122,5005.169170476977
2024-04-09 06:00:00,1462.53,0.1808621572705863,6.128389325180186e-125,5009.0091704769775
2024-04-09 07:00:00,1480.52,0.18556920080548908,8.444135224640221e-117,4991.019170476977
2024-04-09 08:00:00,1487.5,0.18473259849832513,4.156736860574026e-117,4984.039170476977
2024-04-09 09:00:00,1502.49,0.18713914028555603,1.339237158001614e-112,4969.049170476977
2024-04-09 10:00:00,1465.19,0.19002021672296251,5.346466896285351e-113,5006.349170476977
2024-04-09 11:00:00,1454.55,0.1892659151310233,5.267463657470774e-115,5016.989170476977
2024-04-09 12:00:00,1504.5,0.2159972708175837,1.4513854297686688e-84,4967.039170476977
2024-04-09 13:00:00,1501.03,0.21560531274785666,3.8916182544447687e-85,4970.5091704769775
2024-04-09 14:00:00,1512.78,0.2143319041333374,3.109109766917535e-85,4958.7591704769775
2024-04-09 15:00:00,1510.25,0.2141366333128417,1.3911820467069819e-85,4961.289170476977
2024-04-09 16:00:00,1514.61,0.21297419501407372,3.578875362175671e-86,4956.929170476978
2024-04-09 17:00:00,1532.32,0.20960505895214648,1.549864831901954e-87,4939.2191704769775
2024-04-09 18:00:00,1518.24,0.2089405348264673,3.2723034322964696e-89,4953.299170476977
2024-04-09 19:00:00,1506.95,0.20980006394399664,2.1531992192602063e-89,4964.589170476977
2024-04-09 20:00:00,1510.15,0.2094793924072865,2.0891422017903064e-89,4961.389170476978
2024-04-09 21:00:00,1504.09,0.20233425252294504,2.648388706659115e-96,4967.449170476977
2024-04-09 22:00:00,1507.34,0.19884751547554824,2.169077826892522e-99,4964.199170476977
2024-04-09 23:00:00,1506.57,0.19884285417025607,1.830350101007952e-99,4964.9691704769775
2024-04-10 00:00:00,1533.6,0.20229491427369353,8.170558301669146e-94,4937.939170476977
2024-04-10 01:00:00,1502.95,0.19804159627172596,1.362173671421293e-100,4968.589170476977
2024-04-10 02:00:00,1462.55,0.2137613684865737,1.1214111595945465e-89,5008.989170476977
2024-04-10 03:00:00,1469.85,0.214063017158548,7.811822113424667e-89,5001.689170476977
2024-04-10 04:00:00,1501.78,0.21976598264569341,6.499907953849209e-82,4969.7591704769775
2024-04-10 05:00:00,1509.38,0.22001952839324937,3.6210767072144227e-81,4962.159170476977
2024-04-10 06:00:00,1488.83,0.2219272771442852,2.759268783411799e-81,4982.709170476977
2024-04-10 07:00:00,1509.39,0.22320189498977394,6.899676774750187e-79,4962.149170476977
2024-04-10 08:00:00,1517.79,0.2141674175645372,5.587316608386897e-85,4953.749170476977
2024-04-10 09:00:00,1505.53,0.21131904796049436,3.091092692625913e-88,4966.0091704769775
2024-04-10 10:00:00,1516.27,0.20734375365919508,9.684092333866221e-91,4955.269170476977
2024-04-10 11:00:00,1533.18,0.20930190712318952,1.0148226491172289e-87,4938.359170476977
2024-04-10 12:00:00,1495.3,0.2227527508838505,3.2243773971417147e-80,4976.239170476977
2024-04-10 13:00:00,1517.64,0.22404377877633708,1.0132625035803382e-77,4953.899170476977
2024-04-10 14:00:00,1506.91,0.22487725137868414,6.701148005005857e-78,4964.629170476977
2024-04-10 15:00:00,1516.07,0.22369736805925292,4.5343384882375425e-78,4955.4691704769775
2024-04-10 16:00:00,1492.24,0.21600152759312108,1.6690876748532302e-85,4979.299170476977
2024-04-10 17:00:00,1496.08,0.21475528849757117,3.431909592496436e-86,4975.459170476977
2024-04-10 18:00:00,1485.01,0.1920238300815058,1.0767870170203056e-108,4986.529170476977
2024-04-10 19:00:00,1490.54,0.19230672052050413,7.78364313404008e-108,4980.999170476977
2024-04-10 20:00:00,1501.09,0.19204849150199715,4.2739242499361866e-107,4970.449170476977
2024-04-10 21:00:00,1505.43,0.19221128533296714,1.6951252018843232e-106,4966.109170476977
2024-04-10 22:00:00,1472.72,0.20209270904298557,2.573334800683874e-99,4998.819170476977
2024-04-10 23:00:00,1480.55,0.19949230180438388,3.533184749320053e-101,4990.989170476977
2024-04-11 00:00:00,1480.71,0.19803404173993713,1.2011613832100969e-102,4990.829170476977
2024-04-11 01:00:00,1471.66,0.19768355588538242,7.369933349522186e-104,4999.879170476977
2024-04-11 02:00:00,1448.16,0.2023490035024539,2.6053741847632553e-101,5023.379170476977
2024-04-11 03:00:00,1460.24,0.20410682209784825,1.7067646463565206e-98,5011.299170476977
2024-04-11 04:00:00,1447.39,0.2051206188699266,1.1070281005472716e-98,5024.149170476977
2024-04-11 05:00:00,1489.79,0.22306323447008347,2.136690870767754e-80,4981.749170476977
2024-04-11 06:00:00,1499.17,0.217344758908249,6.241630869922635e-84,4972.369170476977
2024-04-11 07:00:00,1510.63,0.21057762871042301,1.9089675764263397e-88,4960.909170476977
2024-04-11 08:00:00,1499.57,0.19541460955481016,1.3110131618052455e-103,4971.9691704769775
2024-04-11 09:00:00,1498.93,0.19504579040268638,4.6594869288908156e-104,4972.609170476977
2024-04-11 10:00:00,1491.91,0.18525551959159978,5.475344476879653e-116,4979.629170476977
2024-04-11 11:00:00,1491.86,0.1845841381048202,7.841974696021463e-117,4979.679170476978
2024-04-11 12:00:00,1490.97,0.1802229843427578,1.312287137731986e-122,4980.569170476977
2024-04-11 13:00:00,1515.7,0.1821892318176492,2.414012074025595e-117,4955.839170476977
2024-04-11 14:00:00,1503.29,0.18300537304534553,1.2844157362708288e-117,4968.249170476977
2024-04-11 15:00:00,1500.22,0.1816005835722448,9.209766671119688e-120,4971.319170476977
2024-04-11 16:00:00,1485.88,0.18228049367681906,1.971593652937269e-120,4985.659170476977
2024-04-11 17:00:00,1480.82,0.17896212336457568,1.7671862466880023e-125,4990.7191704769775
2024-04-11 18:00:00,1454.21,0.17196239826820808,3.728095026715169e-139,5017.329170476977
2024-04-11 19:00:00,1453.32,0.16536317522274485,1.606375947036383e-150,5018.2191704769775
2024-04-11 20:00:00,1488.25,0.17974262346544628,1.4538290730898621e-123,4983.289170476977
2024-04-11 21:00:00,1506.7,0.18259582230584684,8.872577280387842e-118,4964.839170476977
2024-04-11 22:00:00,1522.09,0.1787597507318871,3.7365304868078215e-121,4949.449170476977
2024-04-11 23:00:00,1515.52,0.17923617140807457,3.1275111890631272e-121,4956.019170476977
2024-04-12 00:00:00,1502.17,0.1798238412875389,6.600910772146374e-122,4969.369170476977
2024-04-12 01:00:00,1488.77,0.1815270652702279,4.155792589231389e-121,4982.769170476977
2024-04-12 02:00:00,1497.97,0.18124225985553494,1.773764207154267e-120,4973.569170476977
2024-04-12 03:00:00,1488.56,0.18189521308085552,1.2068693024809519e-120,4982.979170476978
2024-04-12 04:00:00,1494.9,0.17035698886220818,1.2854369894820396e-136,4976.639170476978
2024-04-12 05:00:00,1504.46,0.17064781050758965,5.54233965017823e-135,4967.079170476977
2024-04-12 06:00:00,1512.01,0.17113129763868476,2.581996012800177e-133,4959.529170476977
2024-04-12 07:00:00,1506.56,0.1704120029641128,4.2590068314776213e-135,4964.979170476978
2024-04-12 08:00:00,1478.1,0.17316753890412645,2.7792673740120014e-134,4993.439170476977
2024-04-12 09:00:00,1449.13,0.18137369603782438,9.02917445627541e-126,5022.409170476977
2024-04-12 10:00:00,1424.79,0.1861612017346637,3.953637821749956e-122,5046.749170476977
2024-04-12 11:00:00,1428.43,0.16440090736558002,8.608919373830898e-156,5043.109170476977
2024-04-12 12:00:00,1463.0,0.17886883820349533,1.1571093929624726e-127,5008.539170476977
2024-04-12 13:00:00,1476.95,0.17971712798485534,7.128316008616689e-125,4994.589170476977
2024-04-12 14:00:00,1464.73,0.18004451916076394,8.153147965839872e-126,5006.809170476978
2024-04-12 15:00:00,1483.94,0.18444657222382482,7.552152092973516e-118,4987.599170476977
2024-04-12 16:00:00,1497.0,0.18580132809487573,8.786845183286668e-115,4974.539170476977
2024-04-12 17:00:00,1491.49,0.18612797756043956,5.90301467826684e-115,4980.049170476977
2024-04-12 18:00:00,1488.95,0.18618608875017467,3.7799282599687146e-115,4982.589170476977
2024-04-12 19:00:00,1488.94,0.17950573764252845,8.244507600088055e-124,4982.599170476977
2024-04-12 20:00:00,1521.78,0.18926019673265218,3.2834633595409696e-108,4949.7591704769775
2024-04-12 21:00:00,1512.62,0.19006186746205828,3.3940121902627625e-108,4958.919170476977
2024-04-12 22:00:00,1530.72,0.1905649572641188,6.857854140505419e-106,4940.819170476977
2024-04-12 23:00:00,1539.34,0.1905487759435856,4.3128339806990196e-105,4932.199170476977
2024-04-13 00:00:00,1529.8,0.18297190014293221,6.9850715553792105e-115,4941.739170476977
2024-04-13 01:00:00,1535.17,0.18291093791446586,2.096272789229087e-114,4936.369170476977
2024-04-13 02:00:00,1528.69,0.17138141097318438,6.034490712449581e-131,4942.849170476977
2024-04-13 03:00:00,1546.29,0.17089328503443998,1.2640475777814542e-129,4925.249170476977
2024-04-13 04:00:00,1551.11,0.1687684036212218,2.5984751107850765e-132,4920.429170476978
2024-04-13 05:00:00,1545.58,0.1685900326763432,3.006949167928004e-133,4925.959170476977
2024-04-13 06:00:00,1529.65,0.16938590423970284,6.551524634971327e-134,4941.889170476978
2024-04-13 07:00:00,1532.6,0.16696551591121972,1.9962936007713172e-137,4938.939170476977
2024-04-13 08:00:00,1559.1,0.17286385028927037,2.902239673041273e-125,4912.439170476977
2024-04-13 09:00:00,1564.88,0.17144995964759727,1.1480892569943636e-126,4906.659170476977
2024-04-13 10:00:00,1579.93,0.1728347826086929,5.34616669725984e-123,4891.609170476977
2024-04-13 11:00:00,1575.33,0.17281596968146706,1.571551629975484e-123,4896.209170476977
2024-04-13 12:00:00,1596.98,0.17610919863701022,1.0171051116471426e-116,4874.559170476978
2024-04-13 13:00:00,1606.75,0.17575418004696217,3.5472000088775975e-116,4864.789170476977
2024-04-13 14:00:00,1620.6,0.164669631775251,1.3376228995161194e-130,4850.939170476977
2024-04-13 15:00:00,1612.26,0.15198819338203565,2.945800825588226e-154,4859.279170476977
2024-04-13 16:00:00,1611.86,0.13962630854496358,1.2396822060633068e-182,4859.679170476978
2024-04-13 17:00:00,1629.99,0.14102292084070855,3.304286483551126e-176,4841.549170476977
2024-04-13 18:00:00,1654.66,0.13242435179660683,2.2664391090553143e-195,4816.879170476977
2024-04-13 19:00:00,1663.44,0.13149623200801963,1.3483889741082983e-196,4808.099170476977
2024-04-13 20:00:00,1673.13,0.12631097607241237,3.7171004555823927e-211,4798.409170476977
2024-04-13 21:00:00,1623.5,0.15856789618587472,2.0975038500959495e-140,4848.039170476977
2024-04-13 22:00:00,1618.48,0.15854560755595812,4.5467664836938783e-141,4853.059170476978
2024-04-13 23:00:00,1586.96,0.170376124795452,9.321108968437097e-126,4884.579170476977
2024-04-14 00:00:00,1595.08,0.17020867039546553,4.263105398428713e-125,4876.459170476977
2024-04-14 01:00:00,1593.45,0.17035342410679355,4.567599752781841e-125,4878.089170476977
2024-04-14 02:00:00,1600.03,0.16011474662129532,1.2851621859417979e-140,4871.5091704769775
2024-04-14 03:00:00,1580.5,0.16370914736062447,6.53374047791127e-137,4891.039170476977
2024-04-14 04:00:00,1600.39,0.16405675094660457,6.022717710558997e-134,4871.149170476977
2024-04-14 05:00:00,1572.78,0.1723725746360318,1.9157810516961575e-124,4898.7591704769775
2024-04-14 06:00:00,1581.84,0.1716764949121546,1.9380753994366513e-124,4889.699170476977
2024-04-14 07:00:00,1544.43,0.1861651086839425,1.476413048725016e-109,4927.109170476977
2024-04-14 08:00:00,1540.32,0.18589649678180603,2.813766677866563e-110,4931.2191704769775
2024-04-14 09:00:00,1546.05,0.18318088135372504,5.800833531119376e-113,4925.489170476977
2024-04-14 10:00:00,1575.2,0.190877251282893,1.9811867873207535e-101,4896.339170476977
2024-04-14 11:00:00,1556.08,0.1940999718856809,8.359816599584797e-100,4915.459170476977
2024-04-14 12:00:00,1529.19,0.19848375765335224,8.288832338642615e-98,4942.349170476977
2024-04-14 13:00:00,1528.82,0.1983993790939487,6.359187940132622e-98,4942.7191704769775
2024-04-14 14:00:00,1544.49,0.19413469444114126,8.267581451226738e-101,4927.049170476977
2024-04-14 15:00:00,1531.43,0.19515725773852532,6.120683350062339e-101,4940.109170476977
2024-04-14 16:00:00,1507.61,0.1972943652979944,6.3481913934992e-101,4963.929170476978
2024-04-14 17:00:00,1529.53,0.20259707800476895,7.031603340642615e-94,4942.0091704769775
2024-04-14 18:00:00,1522.65,0.19798321689850318,7.0392653783755535e-99,4948.889170476978
2024-04-14 19:00:00,1532.87,0.19818972072069185,8.99853075384524e-98,4938.669170476977
2024-04-14 20:00:00,1530.97,0.19584833660386308,2.823253659068666e-100,4940.569170476977
2024-04-14 21:00:00,1549.0,0.1994741812999581,3.845320394153945e-95,4922.539170476977
2024-04-14 22:00:00,1543.53,0.19954635772298412,1.5357136309561764e-95,4928.0091704769775
2024-04-14 23:00:00,1542.65,0.19595772613292037,4.037119200638177e-99,4928.889170476978
2024-04-15 00:00:00,1509.59,0.1973741273773032,1.1576818102911066e-100,4961.949170476977
2024-04-15 01:00:00,1514.34,0.19668065453883077,6.18825698257758e-101,4957.199170476977
2024-04-15 02:00:00,1514.87,0.19515531940322603,1.8595147377406514e-102,4956.669170476977
2024-04-15 03:00:00,1517.39,0.178233319701799,2.2088898342618258e-122,4954.149170476977
2024-04-15 04:00:00,1524.13,0.1792563935748652,2.8759757284661814e-120,4947.409170476977
2024-04-15 05:00:00,1505.38,0.17418784634528767,1.747362797703903e-129,4966.159170476977
2024-04-15 06:00:00,1508.08,0.1733163063239846,1.8423251081738533e-130,4963.459170476977
2024-04-15 07:00:00,1505.84,0.17330181492344474,9.536390531959076e-131,4965.699170476977
2024-04-15 08:00:00,1535.18,0.1831724081918318,4.4289384846725556e-114,4936.359170476977
2024-04-15 09:00:00,1535.44,0.18026446193102263,9.839136477700483e-118,4936.099170476977
2024-04-15 10:00:00,1503.46,0.1846550083841025,1.5938094031587464e-115,4968.079170476977
2024-04-15 11:00:00,1478.91,0.18399705823899715,5.805632057418415e-119,4992.629170476977
2024-04-15 12:00:00,1493.38,0.18582181297565017,3.9103471729747452e-115,4978.159170476977
2024-04-15 13:00:00,1482.93,0.17453226757123566,1.2565348911411026e-131,4988.609170476977
2024-04-15 14:00:00,1472.75,0.1752356857859184,8.54705263832002e-132,4998.789170476977
2024-04-15 15:00:00,1472.84,0.17461100871228388,1.0117706583763091e-132,4998.699170476977
2024-04-15 16:00:00,1505.39,0.17803327610150413,5.439917802314008e-124,4966.149170476977
2024-04-15 17:00:00,1503.44,0.17511879581773804,2.400242095042358e-128,4968.099170476977
2024-04-15 18:00:00,1480.5,0.17355200079668365,2.1140010678747227e-133,4991.039170476977
2024-04-15 19:00:00,1499.09,0.17794504022746893,8.026130232214088e-125,4972.449170476977
2024-04-15 20:00:00,1495.27,0.1750007095118059,1.7975466873692557e-129,4976.269170476977
2024-04-15 21:00:00,1485.6,0.1743583978676735,1.4381273336620155e-131,4985.939170476977
2024-04-15 22:00:00,1512.14,0.1767901443861409,5.796574081351645e-125,4959.399170476977
2024-04-15 23:00:00,1507.89,0.17162971832697566,4.845894879854268e-133,4963.649170476977
2024-04-16 00:00:00,1506.31,0.17121562901233037,7.160155611573223e-134,4965.229170476978
2024-04-16 01:00:00,1509.88,0.17012405820570992,3.8098736217327176e-135,4961.659170476977
2024-04-16 02:00:00,1506.37,0.17019412022588074,1.8302089548410173e-135,4965.169170476977
2024-04-16 03:00:00,1521.31,0.16912418742175556,2.4691973340222983e-135,4950.229170476978
2024-04-16 04:00:00,1524.05,0.1690263340298758,3.723158855761412e-135,4947.489170476977
2024-04-16 05:00:00,1550.59,0.17662432227167615,6.066356522784968e-121,4920.949170476977
2024-04-16 06:00:00,1539.35,0.16575634400599412,1.3984984480852996e-138,4932.189170476977
2024-04-16 07:00:00,1527.08,0.16743952733785417,2.462568445180728e-137,4944.459170476977
2024-04-16 08:00:00,1532.72,0.16773076413750115,3.604175105193142e-136,4938.819170476977
2024-04-16 09:00:00,1547.17,0.16972054234492392,2.638944098775449e-131,4924.369170476977
2024-04-16 10:00:00,1540.02,0.16999728493581687,1.0080783063482339e-131,4931.519170476977
2024-04-16 11:00:00,1550.33,0.1665379502909669,6.010576400617255e-136,4921.209170476977
2024-04-16 12:00:00,1564.78,0.16825900246880288,1.7207742261663736e-131,4906.7591704769775
2024-04-16 13:00:00,1564.66,0.1681107541500712,9.802565027514617e-132,4906.879170476977
2024-04-16 14:00:00,1583.46,0.16251977167203363,1.529365312933985e-138,4888.079170476977
2024-04-16 15:00:00,1590.25,0.16276644817325164,2.708986554670212e-137,4881.289170476977
2024-04-16 16:00:00,1582.23,0.1498879915979086,7.241895678535142e-163,4889.309170476978
2024-04-16 17:00:00,1565.48,0.14461420162211405,1.6453588918930338e-177,4906.059170476978
2024-04-16 18:00:00,1535.93,0.15477027338881286,2.764148059596754e-159,4935.609170476977
2024-04-16 19:00:00,1546.54,0.15380122328711204,9.356759846272818e-160,4924.999170476977
2024-04-16 20:00:00,1539.87,0.15277588120896915,7.288711192767085e-163,4931.669170476977
2024-04-16 21:00:00,1549.66,0.15334927042532737,3.0445871645955566e-160,4921.879170476977
2024-04-16 22:00:00,1554.29,0.14104561569886026,2.014707855940918e-188,4917.249170476977
2024-04-16 23:00:00,1553.8,0.1409314970172175,8.280298624991949e-189,4917.739170476977
2024-04-17 00:00:00,1560.99,0.1322691013992193,8.393429117780392e-213,4910.549170476977
2024-04-17 01:00:00,1554.64,0.12928558252555716,6.026885063125637e-224,4916.899170476977
2024-04-17 02:00:00,1517.21,0.14879969580660546,3.691708259304855e-175,4954.329170476977
2024-04-17 03:00:00,1518.01,0.14732454483348595,1.5653804252978462e-178,4953.529170476977
2024-04-17 04:00:00,1507.04,0.13988799862878618,7.412771043239066e-200,4964.499170476977
2024-04-17 05:00:00,1525.08,0.14386216232036267,5.567251549873039e-186,4946.459170476977
2024-04-17 06:00:00,1524.4,0.14382085570612158,3.3529202077671467e-186,4947.139170476978
2024-04-17 07:00:00,1544.55,0.14841225233544467,8.63916812813119e-172,4926.989170476977
2024-04-17 08:00:00,1520.78,0.15553887341196507,6.847723070941009e-160,4950.7591704769775
2024-04-17 09:00:00,1511.22,0.15396420684077766,1.4377230030236073e-164,4960.319170476977
2024-04-17 10:00:00,1503.95,0.1544042912373044,1.0210551828636367e-164,4967.589170476977
2024-04-17 11:00:00,1475.48,0.1541479421124205,1.3777653055293522e-169,4996.059170476978
2024-04-17 12:00:00,1482.86,0.15436052092238098,5.423096506350616e-168,4988.679170476978
2024-04-17 13:00:00,1470.13,0.15460618831194894,2.0541689333331335e-169,5001.409170476977
2024-04-17 14:00:00,1470.6,0.15397548923172222,1.0104608100791609e-170,5000.939170476977
2024-04-17 15:00:00,1458.96,0.1516235525348787,6.66237639586954e-178,5012.579170476977
2024-04-17 16:00:00,1398.9,0.19100246610773283,7.200966501692463e-119,5072.639170476978
2024-04-17 17:00:00,1403.62,0.18975390406093604,6.68163846464114e-120,5067.919170476977
2024-04-17 18:00:00,1426.28,0.1945822033265361,1.03687349795271e-111,5045.2591704769775
2024-04-17 19:00:00,1426.11,0.19457652365684275,9.81274179147802e-112,5045.429170476978
2024-04-17 20:00:00,1416.87,0.1894686399327425,8.48208759326986e-119,5054.669170476977
2024-04-17 21:00:00,1430.19,0.1918844482554125,1.947826167575621e-114,5041.349170476977
2024-04-17 22:00:00,1422.49,0.1919105838483591,3.2176913911898714e-115,5049.049170476977
2024-04-17 23:00:00,1386.2,0.20160526743371815,4.753442032157155e-108,5085.339170476977
2024-04-18 00:00:00,1394.35,0.19840254402457871,1.0681093898291953e-110,5077.189170476977
2024-04-18 01:00:00,1378.8,0.19732161175221338,1.5650720415754856e-113,5092.739170476977
2024-04-18 02:00:00,1403.96,0.20726742912705387,1.329398081103561e-100,5067.579170476977
2024-04-18 03:00:00,1424.53,0.2118230122666735,1.515664452257723e-94,5047.0091704769775
2024-04-18 04:00:00,1427.62,0.2116422214425429,1.945073525433961e-94,5043.919170476977
2024-04-18 05:00:00,1441.07,0.21448956949533415,7.715859969923176e-91,5030.4691704769775
2024-04-18 06:00:00,1454.9,0.21638287765085862,3.793658695381472e-88,5016.639170476978
2024-04-18 07:00:00,1479.62,0.22331625319940454,5.849642203203166e-81,4991.919170476977
2024-04-18 08:00:00,1493.45,0.21470337798807942,1.9441436765737298e-86,4978.089170476977
2024-04-18 09:00:00,1509.17,0.21704873125584306,2.111906753652521e-83,4962.369170476977
2024-04-18 10:00:00,1527.44,0.21878946024820128,9.44088760474338e-81,4944.099170476977
2024-04-18 11:00:00,1504.83,0.22038972155062736,3.1344894714372164e-81,4966.709170476977
2024-04-18 12:00:00,1496.01,0.22095148769931597,1.8133683115790124e-81,4975.529170476977
2024-04-18 13:00:00,1497.52,0.21715282169267947,3.330881773951782e-84,4974.019170476977
2024-04-18 14:00:00,1514.33,0.2154522640361503,3.070915913088027e-84,4957.209170476977
2024-04-18 15:00:00,1495.57,0.21771145645698348,6.348607400905878e-84,4975.9691704769775
2024-04-18 16:00:00,1473.06,0.22158836864418546,1.0440392427498296e-82,4998.479170476978
2024-04-18 17:00:00,1440.54,0.22409012474518314,2.534870403841385e-83,5030.999170476977
2024-04-18 18:00:00,1465.99,0.22976856494607184,1.820681438608872e-77,5005.549170476977
2024-04-18 19:00:00,1439.91,0.23422315271906868,2.2793560928325534e-76,5031.629170476977
2024-04-18 20:00:00,1428.84,0.2350781926075603,1.3617029885387008e-76,5042.699170476977
2024-04-18 21:00:00,1448.67,0.2378858061162311,1.8351350892996806e-73,5022.869170476977
2024-04-18 22:00:00,1430.64,0.2060711175211284,2.7069396470092532e-99,5040.899170476977
2024-04-18 23:00:00,1411.88,0.20980125745237133,1.7193651350501139e-97,5059.659170476977
2024-04-19 00:00:00,1406.13,0.20465551210770197,5.847468163823424e-103,5065.409170476977
2024-04-19 01:00:00,1417.61,0.2061711884527269,2.148358418289701e-100,5053.929170476978
2024-04-19 02:00:00,1427.98,0.20638238428527508,3.070221286069474e-99,5043.559170476978
2024-04-19 03:00:00,1453.56,0.21098275712807246,8.587557396039545e-93,5017.979170476978
2024-04-19 04:00:00,1453.35,0.21024588439884437,1.8607595198087639e-93,5018.189170476977
2024-04-19 05:00:00,1448.02,0.1951904902913725,7.8900139403527895e-109,5023.519170476977
2024-04-19 06:00:00,1461.78,0.1961717736411258,2.0902725228153375e-106,5009.7591704769775
2024-04-19 07:00:00,1447.65,0.1953677973913141,1.1381281522776538e-108,5023.889170476978
2024-04-19 08:00:00,1442.99,0.18943951481473945,5.132181562050267e-116,5028.549170476977
2024-04-19 09:00:00,1444.71,0.18499120672072183,1.994299493359508e-121,5026.829170476977
2024-04-19 10:00:00,1465.07,0.18906575238369988,3.8088211050266e-114,5006.4691704769775
2024-04-19 11:00:00,1476.37,0.18846571913876695,1.0811395015287852e-113,4995.169170476977
2024-04-19 12:00:00,1477.2,0.186633227208153,7.859575665913578e-116,4994.339170476977
2024-04-19 13:00:00,1448.72,0.18867095413793167,2.4121367919068755e-116,5022.819170476977
2024-04-19 14:00:00,1432.35,0.18865404003923578,4.005417310579255e-118,5039.189170476977
